YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"1996","77507QSTSP12500","110000462990","TRECORA CHEMICAL INC","12500 BAY AREA BLVD","PASADENA","HARRIS","TX","77507","","","29.63686","-95.04698","NO","325","Chemicals","2869","","","","","","325199","","","","","","1396100246216","PROPYLENE OXIDE","000075569","5660","YES","TRI","NO","0","YES","R","Pounds","5","6","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","66","0","0","0","0","94","11","11","0","0","0","0","0","0","0","0","298","94","403","0","","1.51","TRECORA RESOURCES INC","NA"
"1996","76504SNBLT1103O","110012565223","SUNBELT TRANSFORMER INC","1922 S MLK JR DR","TEMPLE","BELL","TX","76504","","","31.076412","-97.335443","NO","335","Electrical Equipment","3612","","","","","","335311","","","","","","1396100197577","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","6500","0","0","0","0","0","0","0","0","0","0","0","0","0","6500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2388","2388","0","0","0","0","0","0","0","6500","6500","0","0","0","0","0","2388","0","0","0","0","8888","","","1.1","NA","NA"
"1996","77520MBYCR8500W","110069727674","COVESTRO LLC","8500 W BAY RD MS-21","BAYTOWN","CHAMBERS","TX","77523","","","29.759767","-94.907294","NO","325","Chemicals","2816","2869","NA","","","","325188","","","","","","1396105077642","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","700","0","0","0","0","0","0","0","0","0","0","700","0","","1","COVESTRO LLC","112118117"
"1996","78359CCDNTHWY36","110000599807","OCCIDENTAL CHEMICAL CORP","4133 HWY 361","GREGORY","SAN PATRICIO","TX","78359","","","27.883611","-97.241383","NO","325","Chemicals","2869","","","","","","325199","","","","","","1396100240668","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","OCCIDENTAL CHEMICAL HOLDING CORP","144374907"
"1996","77651TXCRFCORNE","110000599576","MOTIVA PORT NECHES TERMINAL","CORNER SPUR 136 & GRIGSBY DR","PORT NECHES","JEFFERSON","TX","77651","","","29.98798","-93.93903","NO","324","Petroleum","2911","5171","NA","","","","324110","","","","","","1396105251449","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","70","900","0","0","0","0","0","0","0","0","0","0","0","0","970","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","970","970","0","0","0","0","0","0","0","0","0","0","970","0","",".97","MOTIVA ENTERPRISES LLC","023838670"
"1996","78359CCDNTHWY36","110000599807","OCCIDENTAL CHEMICAL CORP","4133 HWY 361","GREGORY","SAN PATRICIO","TX","78359","","","27.883611","-97.241383","NO","325","Chemicals","2869","","","","","","325199","","","","","","1396100240516","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","OCCIDENTAL CHEMICAL HOLDING CORP","144374907"
"1996","77507HLDRT10010","110000462883","HALDOR TOPSOE INC","10010 BAYPORT RD","PASADENA","HARRIS","TX","77507","","","29.61225","-95.05782","NO","325","Chemicals","2819","NA","","","","","325188","","","","","","1396100229145","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","250","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","7800","5","0","0","7805","0","0","0","0","0","5","0","0","0","5","253","30","0","0","0","0","0","0","0","7800","0","8","7838","0","",".85","HALDOR TOPSOE/ AS","NA"
"1996","77520MBYCR8500W","110069727674","COVESTRO LLC","8500 W BAY RD MS-21","BAYTOWN","CHAMBERS","TX","77523","","","29.759767","-94.907294","NO","325","Chemicals","2816","2869","NA","","","","325199","","","","","","1396105077628","TOLUENE DIISOCYANATE (MIXED ISOMERS)","026471625","239681","NO","TRI","NO","0","YES","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6780","0","6780","0","0","0","0","0","0","0","500","860","0","0","0","0","0","7080","0","0","0","0","7940","0","","1","COVESTRO LLC","112118117"
"1996","76112RSPCT7445E","110000459637","AEROSPACE TECHNOLOGIES INC","7445 E LANCASTER AVE","FORT WORTH","TARRANT","TX","76112","","","32.72871","-97.19602","NO","336","Transportation Equipment","3728","","","","","","336413","","","","","","1396105088621","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","7000","1591","0","0","0","0","0","0","0","0","0","0","0","0","8591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","8591","7000","0","0","0","0","0","10","0","0","0","13","7023","1202","",".64","TRIUMPH GROUP INC","807636451"
"1996","77536SHLLLHIGHW","110067040838","SHELL CHEMICAL LP","5900 HWY 225 EAST","DEER PARK","HARRIS","TX","77536","","","29.710967","-95.119144","NO","325","Chemicals","2821","2869","NA","","","","325211","","","","","","1396100296692","DICHLORODIFLUOROMETHANE","000075718","5801","NO","TRI","NO","0","NO","R","Pounds","11000","0","0","0","0","0","0","0","0","0","0","0","0","0","11000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11000","11000","0","0","0","0","0","0","0","0","0","0","11000","1500","","1","SHELL PETROLEUM INC","131489817"
"1996","77045KCDCH12701","110000461759","EI DUPONT DE NEMOURS & CO HOUSTON","12701 ALMEDA RD","HOUSTON","HARRIS","TX","77045","","","29.62164","-95.41636","NO","325","Chemicals","2819","2879","NA","","","","325320","","","","","","1396100184365","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","750","5800","0","0","0","0","0","0","0","0","0","0","0","0","6550","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6550","5800","0","0","0","0","0","0","0","0","0","0","5800","0","","1.1","E I DU PONT DE NEMOURS & CO","001315704"
"1996","75608PRMNT800JO","110000873948","PARAMOUNT PACKAGING CORP","800 JORDAN VALLEY RD","LONGVIEW","GREGG","TX","75604","","","32.49853","-94.82582","NO","323","Printing","2754","","","","","","323111","","","","","","1396100296336","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","1631","3996","0","0","0","0","0","0","0","0","0","0","0","0","5627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11850","0","11850","0","0","0","0","0","0","0","5627","5627","0","0","0","0","0","11894","0","0","75921","0","93442","","","1.14","BEMIS CO INC","NA"
"1996","79120SRCNCHWY13","110000743955","ASARCO LLC AMARILLO COPPER REFINERY","7001 STATE HWY 136","AMARILLO","POTTER","TX","79108","","","35.284533","-101.730042","NO","331","Primary Metals","3331","","","","","","331411","","","","","","1396100210259","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","1000","0","0","0","0","0","0","0","0","0","0","1000","0","",".98","AMERICAS MINING CORP","037766875"
"1996","75182MRCNM359CL","110000457096","DAL-TILE SUNNYVALE MFG","359 CLAY RD","SUNNYVALE","DALLAS","TX","75182","","","32.766944","-96.562777","NO","327","Nonmetallic Mineral Product","3253","","","","","","327122","","","","","","1396105196543","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","1717","0","0","0","0","0","0","1419","0","0","0","0","0","3136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3136","3136","0","0","0","0","0","0","12330","0","0","0","15466","0","","1.14","MOHAWK INDUSTRIES INC","612757070"
"1996","75237VRGNK4100P","110000457675","VIRGINIA KMP CORP","4100 PLATINUM WAY","DALLAS","DALLAS","TX","75237","","","32.682389","-96.886444","NO","333","Machinery","3585","NA","","","","","333415","","","","","","1396100328956","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2574","0","0","2574","0","","1","NICUS CORP","NA"
"1996","77511STMNCFM291","110027376337","EASTMAN CHOCOLATE BAYOU","FM 2917","ALVIN","BRAZORIA","TX","775110000","","","29.246667","-95.196389","NO","325","Chemicals","2869","NA","","","","","325199","","","","","","1396100224144","CROTONALDEHYDE","004170303","122135","NO","TRI","NO","0","NO","R","Pounds","3200","2100","0","0","59000","0","0","0","0","0","0","0","0","0","64300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64300","64000","0","0","0","0","0","0","0","0","38000","0","102000","0","","1.32","EASTMAN CHOCOLATE BAYOU","808898381"
"1996","75069TRNGL800EE","110000769482","TRIANGLE PACIFIC CORP  MCKINNEY PLANT","800 E ELM ST","MC KINNEY","COLLIN","TX","75069","","","33.18508","-96.60889","NO","337","Furniture","2434","NA","","","","","337110","","","","","","1396100449115","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","0","9734","0","0","0","0","0","0","0","0","0","0","0","0","9734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1364","0","1364","0","0","0","0","0","0","0","9734","9734","0","0","0","0","0","1364","0","0","0","0","11098","0","","1.05","ARMSTRONG WORLD INDS INC","001307792"
"1996","77082WSTHL3333H","110000599291","SHELL OIL CO WESTHOLLOW TECH CENTER","3333 HWY 6 S","HOUSTON","HARRIS","TX","77082","","","29.72644","-95.64394","NO","325","Chemicals","2869","","","","","","325110","","","","","","1396100185026","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","60","6","0","0","0","0","0","0","0","0","0","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","712","712","66","66","0","0","0","0","0","0","0","0","318","712","1096","0","","1","SHELL OIL CO","008090938"
"1996","75494SSCTD1015E","110000458059","DAIRY FARMERS OF AMERICA KELLERS CREAMERY DIV","1015 E BROADWAY ST","WINNSBORO","WOOD","TX","75494","","","32.955208","-95.279458","NO","311","Food","2021","2023","NA","","","","311512","","","","","","1396100224361","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75721","0","75721","0","",".75","DAIRY FARMERS OF AMERICA INC","029855640"
"1996","78410CCPCC1501M","110000465069","EQUISTAR CHEMICALS LP","1501 MCKINZIE RD","CORPUS CHRISTI","NUECES","TX","78410","","","27.81","-97.593611","NO","325","Chemicals","2869","NA","","","","","325110","","","","","","1396100352487","BIPHENYL","000092524","14183","YES","TRI","NO","0","NO","R","Pounds","150","0","0","0","0","0","0","0","0","0","0","0","0","0","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","280","0","0","0","0","0","0","0","0","630","0","910","0","","1.03","LYONDELLBASELL INDUSTRIES","969557263"
"1996","77592NNCRB33015","110000505524","UNION CARBIDE CORP TEXAS CITY PLANT","3301 5TH AVE S","TEXAS CITY","GALVESTON","TX","77590","","","29.375556","-94.949444","NO","325","Chemicals","2821","2869","","","","","325110","","","","","","1396100251925","METHYL ISOBUTYL KETONE","000108101","24851","YES","TRI","NO","0","NO","R","Pounds","385","1897","0","0","0","0","0","0","0","0","0","0","0","0","2282","0","89","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71","0","0","0","0","71","0","0","0","0","30","0","0","0","0","119","2282","2282","0","0","0","0","2417","0","0","71","0","119","4889","","","1","THE DOW CHEMICAL CO","001381581"
"1996","77093STXFR5429H","110002343982","EASTEX FOREST PRODUCTS","5429 HARTWICK RD","HOUSTON","HARRIS","TX","77093","","","29.88508","-95.30931","NO","321","Wood Products","2491","NA","","","","","321114","","","","","","1396100083955","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260","355","0","0","0","0","0","0","987","0","0","0","1342","0","","1.11","NA",""
"1996","78219CRDLL3215N","110000464783","CARDELL CABINETRY, LLC. SAN ANTONIO FACILITY","3215 N PAN AM EXPRESSWAY","SAN ANTONIO","BEXAR","TX","78219","","","29.44255","-98.437582","NO","337","Furniture","2434","","","","","","337110","","","","","","1396100366448","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","0","24765","0","0","0","0","0","0","0","0","0","0","0","0","24765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8809","0","8809","0","0","0","0","0","0","0","24765","24756","0","0","0","0","0","8809","1864","0","0","0","35429","0","","1.4","CARDELL CABINETRY LLC","NA"
"1996","77437LCMPL703GL","110042006664","BON L CAMPO LP","902 GLADYS ST RTE 3","EL CAMPO","WHARTON","TX","77437","","","29.182213","-96.281745","NO","331","Primary Metals","3354","NA","","","","","331316","","","","","","1396106001872","COPPER","007440508","150086","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","TREDEGAR CORP","555463785"
