YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"1995","76063TRNTY947TR","110000459174","TRINITY FORGE INC","947 TRINITY DR","MANSFIELD","JOHNSON","TX","76063","","","32.54984","-97.14616","NO","332","Fabricated Metals","3462","","","","","","332111","","","","","","1395095020828","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","1063","1063","0","0","0","0","0","0","0","0","0","1100","0","0","0","0","0","0","0","0","0","0","1100","0","50700","0","0","0","50700","0","0","0","0","0","0","0","0","0","0","2163","1100","0","0","0","0","0","0","0","50700","0","0","51800","","","1.2","NA",""
"1995","78359CCDNTHWY36","110000599807","OCCIDENTAL CHEMICAL CORP","4133 HWY 361","GREGORY","SAN PATRICIO","TX","78359","","","27.883611","-97.241383","NO","325","Chemicals","2869","NA","","","","","325199","","","","","","1395090206172","CARBON TETRACHLORIDE","000056235","2071","YES","TRI","NO","0","YES","R","Pounds","15570","2840","0","0","0","0","0","0","0","0","0","0","0","0","18410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","350","0","0","0","0","350","18410","18760","0","0","0","0","190200","0","0","0","239250","350","448560","0","","1.01","OCCIDENTAL CHEMICAL HOLDING CORP","144374907"
"1995","75090LBBYW1400H","110000743660","CERTAINTEED CORP","1400 FM 1417 W","SHERMAN","GRAYSON","TX","75092","","","33.59105","-96.62395","NO","327","Nonmetallic Mineral Product","3231","NA","","","","","327215","","","","","","1395090130410","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3000","3000","0","0","0","0","0","0","0","0","0","0","0","3000","3000","0","","1.11","SAINT-GOBAIN CORP","NA"
"1995","77229ZTCMN12433","110000462204","AZZ GALVANIZING SERVICES-HOUSTON","7407 C E KING PKWY","HOUSTON","HARRIS","TX","77044","","","29.832649","-95.211052","NO","332","Fabricated Metals","3479","3498","NA","","","","332812","","","","","","1395090421049","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","414","0","0","1","0","0","0","0","0","0","0","0","0","0","415","0","5421","0","0","0","5421","0","0","0","0","0","0","0","0","0","0","415","415","0","0","0","0","0","0","0","5421","0","0","5836","0","","1.01","AZZ INC","008012148"
"1995","77093STXFR5429H","110002343982","EASTEX FOREST PRODUCTS","5429 HARTWICK RD","HOUSTON","HARRIS","TX","77093","","","29.88508","-95.30931","NO","321","Wood Products","2491","NA","","","","","321114","","","","","","1395090116056","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260","330","0","0","0","0","0","0","39","0","0","0","369","0","","1.19","NA",""
"1995","77701THVLS1700D","110000874723","VALSPAR CORP BEAMONT","1700 DOUCETTE ST","BEAUMONT","JEFFERSON","TX","77701","","","30.0637","-94.077613","NO","325","Chemicals","2851","","","","","","325510","","","","","","1395090205295","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","255","208","0","0","0","0","0","226","789","0","0","0","1223","0","",".94","VALSPAR CORP","115994790"
"1995","77507KNKTX6161U","110000462918","KANEKA NORTH AMERICA LLC","6161 UNDERWOOD RD","PASADENA","HARRIS","TX","77507","","","29.621648","-95.085129","NO","325","Chemicals","2821","NA","","","","","325211","","","","","","1395090419072","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","2200","21100","0","0","0","0","0","0","0","0","0","0","0","0","23300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4450","4450","0","0","0","0","0","0","0","23300","23400","0","0","0","0","490400","4200","0","0","0","0","518000","0","",".88","KANEKA AMERICAS HOLDING INC.","068093483"
"1995","77651CLBRN5500H","110000746499","INEOS CALABRIAN CORP","5500 HWY 366","PORT NECHES","JEFFERSON","TX","77651","","","29.98877","-93.97538","NO","325","Chemicals","2819","NA","","","","","325188","","","","","","1395095275119","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","","1.12","NA",""
"1995","77520MBYCR8500W","110069727674","COVESTRO LLC","8500 W BAY RD MS-21","BAYTOWN","CHAMBERS","TX","77523","","","29.759767","-94.907294","NO","325","Chemicals","2819","2869","NA","","","","325199","","","","","","1395090072808","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","1600","250","11900","0","0","0","0","0","0","0","0","0","0","0","13750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13750","13600","0","0","0","0","0","0","0","0","0","0","13600","0","","1.1","COVESTRO LLC","112118117"
"1995","78410CCPCC1501M","110000465069","EQUISTAR CHEMICALS LP","1501 MCKINZIE RD","CORPUS CHRISTI","NUECES","TX","78410","","","27.81","-97.593611","NO","325","Chemicals","2869","NA","","","","","325110","","","","","","1395095239137","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","260","0","0","0","0","0","0","0","0","30000","0","30260","0","",".98","LYONDELLBASELL INDUSTRIES","969557263"
"1995","78071DMNDS301LE","110000464462","VALERO THREE RIVERS REFINERY","301 LEROY ST","THREE RIVERS","LIVE OAK","TX","78071","","","28.456667","-98.190277","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1395090362652","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","76051","0","0","0","0","0","0","0","0","12710","0","0","0","0","88761","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","8","0","8","0","18","0","0","0","0","18","88764","88764","0","0","0","0","0","8","0","0","1632324","18","1721114","0","","2.88","VALERO ENERGY CORP","082686916"
"1995","77592NNCRB33015","110000505524","UNION CARBIDE CORP TEXAS CITY PLANT","3301 5TH AVE S","TEXAS CITY","GALVESTON","TX","77590","","","29.375556","-94.949444","NO","325","Chemicals","2821","2869","","","","","325110","","","","","","1395090416658","HYDROQUINONE","000123319","32904","YES","TRI","NO","0","NO","R","Pounds","131","0","0","0","0","0","0","0","0","0","0","0","0","0","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","131","0","0","0","0","0","0","0","0","0","0","131","","","1.11","THE DOW CHEMICAL CO","001381581"
"1995","76039MNSCNHWY15","110000599120","MENASCO AEROSYSTEMS  SUBSIDIARY OF BF GOODRICH","4000 S HWY 157","EULESS","TARRANT","TX","760407012","","","32.82107","-97.09959","NO","336","Transportation Equipment","3728","NA","","","","","336413","","","","","","1395090389483","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","5","0","2300","0","0","0","2300","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0","0","0","0","2300","0","0","2303","0","","1","BFGOODRICH AEROSPACE","008962920"
"1995","77592NNCRB33015","110000505524","UNION CARBIDE CORP TEXAS CITY PLANT","3301 5TH AVE S","TEXAS CITY","GALVESTON","TX","77590","","","29.375556","-94.949444","NO","325","Chemicals","2821","2869","","","","","325110","","","","","","1395090416722","SEC-BUTYL ALCOHOL","000078922","7435","NO","TRI","NO","0","NO","R","Pounds","86","17","0","0","0","0","0","0","0","0","0","0","0","0","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103","104","0","0","0","0","0","0","0","0","0","0","104","","","1.08","THE DOW CHEMICAL CO","001381581"
"1995","77572THDWCBATTL","110000463686","LA PORTE_THE DOW CHEMICAL CO","550 INDEPENDENCE PKWY S","LA PORTE","HARRIS","TX","77571","","","29.711811","-95.082657","NO","325","Chemicals","2821","2869","NA","","","","325211","","","","","","1395090190152","FREON 113","000076131","6148","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","130","130","0","","1.1","THE DOW CHEMICAL CO","001381581"
"1995","75235LNGML6820F","110000457577","OLIVER RUBBER CO","6820 FOREST PARK RD","DALLAS","DALLAS","TX","75235","","","32.82639","-96.85041","NO","326","Plastics and Rubber","3061","3069","3011","NA","","","326291","","","","","","1395095016960","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","1050","0","1050","0","0","0","0","0","0","7600","0","0","0","0","0","0","0","0","0","0","8650","0","0","0","0","750","750","0","0","0","0","0","0","0","0","0","0","8660","7800","0","0","0","0","0","0","13000","970","0","1050","22820","0","",".94","COOPER TIRE & RUBBER CO","005037601"
"1995","77020NTRPR7610W","110001132480","NUTRO PRODUCTS CORP","7610 WALLISVILLE RD","HOUSTON","HARRIS","TX","77020","","","29.78795","-95.28975","NO","325","Chemicals","2899","","","","","","325998","","","","","","1395095001424","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","790","0","0","0","0","0","0","0","0","0","0","0","0","0","790","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","790","790","0","0","0","0","0","0","0","0","0","0","790","","",".61","NA","NA"
"1995","77536FNLND1818B","110000619652","TOTAL PETROCHEMICALS & REFINING USA INC","1818 INDEPENDENCE PKWY S","LA PORTE","HARRIS","TX","77571","","","29.726111","-95.08945","NO","325","Chemicals","2821","NA","","","","","325211","","","","","","1395090310083","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","R","Pounds","20","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","0","0","0","0","0","0","0","0","24000","0","24020","0","","1.02","TOTAL HOLDINGS USA INC","NA"
"1995","77015DXDST1919J","110069447076","DX DISTRIBUTORS INC","1919 JACINTOPORT BLVD","HOUSTON","HARRIS","TX","77015","","","29.76386","-95.15516","NO","4246","Chemical Wholesalers","5169","2819","NA","","","","424690","","","","","","1395090025798","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","392","0","0","0","0","0","0","0","0","0","377","769","0","","1.19","DX HOLDING CO INC","NA"
"1995","77501RSTCH4403L","110002081942","BASF CORP PASADENA PLANT","4403 LAPORTE HWY 225","PASADENA","HARRIS","TX","77503","","","29.731639","-95.152083","NO","325","Chemicals","2865","2869","NA","","","","325110","","","","","","1395090081074","PROPYLENE","000115071","29009","NO","TRI","NO","0","NO","R","Pounds","32816","29859","0","0","0","0","0","0","0","0","0","0","0","0","62675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62675","62609","0","0","0","0","0","0","0","0","2985936","0","3048545","0","","1.03","BASF CORP","071014385"
"1995","77978FRMSPPOBOX","110018925957","FORMOSA PLASTICS CORP TEXAS","201 FORMOSA DR","POINT COMFORT","CALHOUN","TX","77978","","","28.6753","-96.5495","NO","325","Chemicals","2821","2869","NA","","","","325211","","","","","","1395090463959","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","1359","1629","0","0","0","0","0","0","0","0","0","0","0","0","2988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","250","2988","2988","0","0","0","0","0","0","0","0","58080","168","61236","0","","2.03","FORMOSA PLASTICS CORP USA","039944004"
"1995","77978FRMSPPOBOX","110018925957","FORMOSA PLASTICS CORP TEXAS","201 FORMOSA DR","POINT COMFORT","CALHOUN","TX","77978","","","28.6753","-96.5495","NO","325","Chemicals","2821","2869","NA","","","","325211","","","","","","1395090463771","CHLOROPRENE","000126998","34090","YES","TRI","NO","0","NO","R","Pounds","125","0","0","0","0","0","0","0","0","0","0","0","0","0","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","254406","0","0","0","0","254406","0","0","0","0","0","0","0","0","0","0","125","110","0","0","0","0","0","0","0","254406","0","0","254516","15","",".96","FORMOSA PLASTICS CORP USA","039944004"
"1995","77978FRMSPPOBOX","110018925957","FORMOSA PLASTICS CORP TEXAS","201 FORMOSA DR","POINT COMFORT","CALHOUN","TX","77978","","","28.6753","-96.5495","NO","325","Chemicals","2821","2869","NA","","","","325211","","","","","","1395090463783","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","28","642","0","0","0","0","0","0","0","0","0","0","0","0","670","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","670","670","0","0","0","0","0","0","0","0","2","0","672","0","","2.03","FORMOSA PLASTICS CORP USA","039944004"
"1995","77093STXFR5429H","110002343982","EASTEX FOREST PRODUCTS","5429 HARTWICK RD","HOUSTON","HARRIS","TX","77093","","","29.88508","-95.30931","NO","321","Wood Products","2491","NA","","","","","321114","","","","","","1395090116043","ARSENIC","007440382","149989","YES","TRI","YES","1","YES","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260","283","0","0","0","0","0","0","33","0","0","0","316","0","","1.19","NA",""
"1995","79703BNCHM4113W","110000466040","BENCHMARK ENERGY PRODUCTS LLC","4113 W INDUSTRIAL AVE","MIDLAND","MIDLAND","TX","79703","","","31.97001","-102.1233","NO","325","Chemicals","2819","2869","NA","","","","325998","","","","","","1395091007981","METHANOL","000067561","4283","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","BENCHMARK PERFORMANCE GROUP INC","195969837"
