YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"1990","76053KLLYM301WE","110000459110","KELLY-MOORE PAINT CO INC","301 W HURST BLVD","HURST","TARRANT","TX","76053","","","32.80887","-97.17308","NO","325","Chemicals","2851","","","","","","325510","","","","","","1390045057078","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","","","","KELLY-MOORE PAINT CO INC","NA"
"1990","75237VRGNK4100P","110000457675","VIRGINIA KMP CORP","4100 PLATINUM WAY","DALLAS","DALLAS","TX","75237","","","32.682389","-96.886444","NO","333","Machinery","3585","NA","","","","","333415","","","","","","1390040096594","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","2062","250","0","0","0","0","0","0","0","0","0","0","0","0","2312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2312","0","0","0","0","0","0","0","0","0","0","0","0","","","","NICUS CORP","NA"
"1990","75203DXMTL3030M","110000619572","DIXIE METALS CO","3030 MCGOWAN ST","DALLAS","DALLAS","TX","75203","","","32.739608","-96.782189","NO","325","Chemicals","3341","","","","","","325188","","","","","","1390045038155","ANTIMONY","007440360","149963","YES","TRI","YES","1","NO","R","Pounds","250","250","250","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","16027","0","0","0","0","0","0","0","0","0","0","16027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16777","0","0","0","0","0","0","0","0","0","0","0","0","","","","EXIDE CORP","038009866"
"1990","79008PHLLP2MILE","110041990646","CHEVRON PHILLIPS CHEMICAL CO LP BORGER PLANT","SPUR 119 E","BORGER","HUTCHINSON","TX","79007","","","35.699738","-101.360771","NO","325","Chemicals","2869","2821","NA","","","","325199","","","","","","1390045734353","1,2-DICHLOROETHANE","000107062","24117","YES","TRI","NO","0","YES","R","Pounds","270","0","0","31","0","0","0","0","0","0","0","0","0","0","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","301","0","0","0","0","0","0","0","0","0","0","0","0","","","","CHEVRON PHILLIPS CHEMICAL CO LLC","152975665"
"1990","75237VRGNK4100P","110000457675","VIRGINIA KMP CORP","4100 PLATINUM WAY","DALLAS","DALLAS","TX","75237","","","32.682389","-96.886444","NO","333","Machinery","3585","NA","","","","","333415","","","","","","1390040096556","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","","","","NICUS CORP","NA"
"1990","77536SHLLLHIGHW","110067040838","SHELL CHEMICAL LP","5900 HWY 225 EAST","DEER PARK","HARRIS","TX","77536","","","29.710967","-95.119144","NO","324","Petroleum","2911","2869","2899","NA","","","324110","","","","","","1390045828542","O-CRESOL","000095487","16147","YES","TRI","NO","0","NO","R","Pounds","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","SHELL PETROLEUM INC","131489817"
"1990","77086CSLMT16212","110011390306","CSA LIMITED INC","16212 STATE HWY 249","HOUSTON","HARRIS","TX","77086","","","29.9451","-95.52635","NO","325","Chemicals","2891","2899","2879","2844","","","325520","","","","","","1390045065493","LINDANE","000058899","2923","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1990","75211SNVLW9314W","110000748781","TRIUMPH AEROSTRUCTURES-VOUGHT INEGRATED PROGRAMS DIV","9314 W JEFFERSON BLVD","DALLAS","DALLAS","TX","75211","","","32.738128","-96.973153","NO","336","Transportation Equipment","3721","NA","","","","","336411","","","","","","1390045099025","ACETONE","000067641","4309","NO","TRI","NO","0","NO","R","Pounds","33480","690","0","0","0","0","0","0","0","0","0","0","0","0","34170","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","34170","0","0","0","0","0","0","0","0","0","0","0","0","","","","TRIUMPH AEROSTRUCTURES- VOUGHT INEGRATED PROGRAMS DIV","NA"
"1990","76106WSTRN5050M","110002132807","WESTRONICS INC","5050 MARK IV PKY","FORT WORTH","TARRANT","TX","76106","","","32.83422","-97.32109","NO","334","Computers and Electronic Products","3823","","","","","","334513","","","","","","1390045061239","1,1,1-TRICHLOROETHANE","000071556","4796","YES","TRI","NO","0","NO","R","Pounds","0","9360","0","0","0","0","0","0","0","0","0","0","0","0","9360","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9360","0","0","0","0","0","0","0","0","0","0","0","0","","","","BAKER HUGHES INC","008287658"
"1990","77029BLNTC1305R","110000461349","BLENTECH CORP","1305 RYE ST","HOUSTON","HARRIS","TX","77029","","","29.76547","-95.27939","NO","325","Chemicals","2819","2869","2899","","","","325998","","","","","","1390045035793","DICHLOROMETHANE","000075092","5306","YES","TRI","NO","0","YES","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
"1990","79998PHLPSNORTH","110067042220","PHELPS DODGE REFINING CORP","6999 N LOOP RD","EL PASO","EL PASO","TX","79915","","","31.76333","-106.38015","NO","331","Primary Metals","3331","2819","3339","NA","","","331411","","","","","","1390045058601","SELENIUM","007782492","154310","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","PHELPS DODGE CORP","001213149"
"1990","77520DVNCD5501B","110000463070","MONUMENT CHEMICAL BAYTOWN LLC","5501 BAKER RD","BAYTOWN","HARRIS","TX","77520","","","29.763056","-95.0225","NO","325","Chemicals","2869","","","","","","325188","","","","","","1390045067079","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","391","3670","5","0","0","0","0","0","0","0","0","0","0","0","4066","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4316","0","0","0","0","0","0","0","0","0","0","0","0","","","","MONUMENT CHEMICAL INC","942856092"
"1990","77520STFFR3439P","110000463123","ECO SERVICES OPERATIONS CORP","3439 PARK ST","BAYTOWN","HARRIS","TX","77520","","","29.748056","-95.003556","NO","325","Chemicals","2819","NA","","","","","325188","","","","","","1390045373216","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","250","34100","0","0","0","0","0","0","0","0","0","0","0","0","34350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7552000","0","0","7552000","34350","0","0","0","0","0","0","0","0","0","0","0","0","","","","PQ CORP","002284933"
"1990","77520MBYCR8500W","110069727674","COVESTRO LLC","8500 W BAY RD MS-21","BAYTOWN","CHAMBERS","TX","77523","","","29.759767","-94.907294","NO","325","Chemicals","2819","2869","NA","","","","325188","","","","","","1390045377734","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5023","0","0","0","0","5023","250","0","0","0","0","0","0","0","0","0","0","0","0","","","","COVESTRO LLC","112118117"
"1990","78410CCPCC1501M","110000465069","EQUISTAR CHEMICALS LP","1501 MCKINZIE RD","CORPUS CHRISTI","NUECES","TX","78410","","","27.81","-97.593611","NO","325","Chemicals","2869","NA","","","","","325110","","","","","","1390045421979","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","7000","1800","0","0","0","0","0","0","0","0","0","0","0","0","8800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8800","0","0","0","0","0","0","0","0","0","0","0","0","","","","LYONDELLBASELL INDUSTRIES","969557263"
"1990","77651TXCRFCORNE","110000599576","MOTIVA PORT NECHES TERMINAL","CORNER SPUR 136 & GRIGSBY DR","PORT NECHES","JEFFERSON","TX","77651","","","29.98798","-93.93903","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1390045405204","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","21","2667","0","0","0","0","0","0","0","0","0","0","0","0","2688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2688","0","0","0","0","0","0","0","0","0","0","0","0","","","","MOTIVA ENTERPRISES LLC","023838670"
"1990","77641BTHLH2500M","110000464033","SIGNAL INTERNATIONAL TEXAS DOCK YARD","2500 MARTIN LUTHER KING BLVD","PORT ARTHUR","JEFFERSON","TX","77640","","","29.798469","-93.949508","NO","336","Transportation Equipment","3731","NA","","","","","336611","","","","","","1390045378015","PROPYLENE","000115071","29009","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","","","","ACON OFFSHORE PARTNERS LP","NA"
"1990","77520MBYCR8500W","110069727674","COVESTRO LLC","8500 W BAY RD MS-21","BAYTOWN","CHAMBERS","TX","77523","","","29.759767","-94.907294","NO","325","Chemicals","2819","2869","NA","","","","325188","","","","","","1390045377811","ISOPROPYL ALCOHOL (MANUFACTURING,STRONG-ACID PROCESS ONLY,NO SUPPLIER)","000067630","4291","NO","TRI","NO","0","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9118","0","0","0","0","9118","250","0","0","0","0","0","0","0","0","0","0","0","0","","","","COVESTRO LLC","112118117"
"1990","77064FLNDS8700F","110011695068","TRINITY MEYER UTILITY STRUCTURES LLC PLT NO 1664","8700 FAIRBANKS N HOUSTON RD","HOUSTON","HARRIS","TX","77064","","","29.90881","-95.52492","NO","332","Fabricated Metals","3441","NA","","","","","332312","","","","","","1390045421599","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","16","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","148","0","0","0","0","0","0","0","0","0","0","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","164","0","0","0","0","0","0","0","0","0","0","0","0","","","","TRINITY INDUSTRIES INC","007324254"
"1990","77641BTHLH2500M","110000464033","SIGNAL INTERNATIONAL TEXAS DOCK YARD","2500 MARTIN LUTHER KING BLVD","PORT ARTHUR","JEFFERSON","TX","77640","","","29.798469","-93.949508","NO","336","Transportation Equipment","3731","NA","","","","","336611","","","","","","1390045378003","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","15000","0","0","0","0","0","0","0","0","0","0","0","0","0","15000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15000","0","0","0","0","0","0","0","0","0","0","0","0","","","","ACON OFFSHORE PARTNERS LP","NA"
"1990","76140PMSCN9001S","110000459824","POLYONE CORP","9001 S FWY","FORT WORTH","TARRANT","TX","76140","","","32.566174","-97.31931","NO","325","Chemicals","3087","NA","","","","","325991","","","","","","1390045325937","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","750","250","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","4200","0","0","0","0","0","0","0","0","0","0","4200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5200","0","0","0","0","0","0","0","0","0","0","0","0","","","","POLYONE CORP","845082861"
"1990","78766TXSLC8140B","110002135145","TEXAS ELECTRIC COOPERATIVES INC","8140 BURNET RD","AUSTIN","TRAVIS","TX","787577799","","","30.36086","-97.7296","NO","335","Electrical Equipment","3612","NA","","","","","335311","","","","","","1390045331307","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","0","12000","0","0","0","0","0","0","0","0","0","0","0","0","12000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12000","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1990","75235RDSTR2306A","110000457595","RED STAR YEAST","2306 MOTOR ST","DALLAS","DALLAS","TX","75235","","","32.813095","-96.831359","NO","311","Food","2099","","","","","","311999","","","","","","1390045343528","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","UNIVERSAL FOODS CORP","006088884"
"1990","76110TNDYW3500M","110000459548","TANDY WIRE & CABLE","3500 MCCART AVE","FORT WORTH","TARRANT","TX","761104696","","","32.69825","-97.35297","NO","335","Electrical Equipment","3357","NA","","","","","335921","","","","","","1390045357288","CADMIUM COMPOUNDS","N078","649954","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","TANDY CORP","008012635"
"1990","78759TXSNS12501","110000465586","TYCO PRINTED CIRCUIT GROUP AUSTIN DIV","12501 RESEARCH","AUSTIN","TRAVIS","TX","787592220","","","30.42934","-97.75875","NO","334","Computers and Electronic Products","3573","3672","","","","","334412","","","","","","1390045390794","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","510","0","0","516","500","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
